321	94.6	4000	75.0000000000009
322	94.3	4000	75.0000000000009
323	94.0	4000	75.0000000000009
324	96.1	4000	113.000000000001
325	95.8	4000	113.000000000001
326	95.5	4000	113.000000000001
327	95.3	4000	113.000000000001
328	95.0	4000	113.000000000001
329	94.7	4000	113.000000000001
330	94.6	4000	151.000000000001
331	94.3	4000	151.000000000001
332	94.0	4000	151.000000000001
333	93.7	4000	151.000000000001
334	93.4	4000	151.000000000001
335	93.1	4000	151.000000000001
336	93.0	4000	189.000000000001
337	92.8	4000	189.000000000001
338	92.5	4000	189.000000000001
339	92.2	4000	189.000000000001
340	91.9	4000	189.000000000001
341	91.7	4000	189.000000000001
342	91.6	4000	227.000000000001
343	91.3	4000	227.000000000001
344	91.0	4000	227.000000000001
345	90.8	4000	227.000000000001
346	90.5	4000	227.000000000001
347	90.2	4000	227.000000000001
348	90.1	4000	265.000000000001
349	89.9	4000	265.000000000001
350	89.6	4000	265.000000000001
351	89.4	4000	265.000000000001
352	89.1	4000	265.000000000001
353	88.9	4000	265.000000000001
354	88.8	4000	303.000000000001
355	88.5	4000	303.000000000001
356	88.3	4000	303.000000000001
357	88.0	4000	303.000000000001
358	87.8	4000	303.000000000001
359	87.5	4000	303.000000000001
360	87.4	4000	341.000000000001
361	87.2	4000	341.000000000001
362	87.0	4000	341.000000000001
363	86.7	4000	341.000000000001
364	86.5	4000	58.8000000000009
365	86.2	4000	58.8000000000009
366	88.2	4000	76.8000000000009
367	87.9	4000	76.8000000000009
368	87.7	4000	76.8000000000009
369	87.4	4000	76.8000000000009
370	87.2	4000	76.8000000000009
371	87.0	4000	76.8000000000009
372	88.9	4000	114.800000000001
373	88.6	4000	114.800000000001
374	88.4	4000	114.800000000001
375	88.2	4000	114.800000000001
376	87.9	4000	114.800000000001
377	87.7	4000	114.800000000001
378	87.6	4000	152.800000000001
379	87.4	4000	152.800000000001
380	87.1	4000	152.800000000001
381	86.9	4000	152.800000000001
382	86.7	4000	152.800000000001
383	86.5	4000	152.800000000001
384	86.2	4000	170.800000000001
385	86.0	4000	170.800000000001
386	85.8	4000	170.800000000001
387	85.6	4000	170.800000000001
388	85.3	4000	170.800000000001
389	85.1	4000	170.800000000001
390	85.0	4000	208.800000000001
391	84.8	4000	208.800000000001
392	84.6	4000	208.800000000001
393	84.4	4000	208.800000000001
394	84.2	4000	208.800000000001
395	84.0	4000	208.800000000001
396	83.9	4000	246.800000000001
397	83.7	4000	246.800000000001
398	83.5	4000	246.800000000001
399	83.3	4000	246.800000000001
400	83.1	4000	246.800000000001
401	82.8	4000	246.800000000001
402	82.8	4000	284.800000000001
403	82.6	4000	284.800000000001
404	82.4	4000	284.800000000001
405	82.2	4000	284.800000000001
406	82.0	4000	284.800000000001
407	81.8	4000	284.800000000001
408	81.7	4000	322.800000000001
409	81.5	4000	322.800000000001
410	81.3	4000	322.800000000001
411	81.1	4000	322.800000000001
412	80.9	4000	322.800000000001
413	80.7	4000	322.800000000001
414	80.6	4000	360.800000000001
415	80.5	4000	360.800000000001
416	80.3	4000	360.800000000001
417	80.1	4000	360.800000000001
418	79.9	4000	360.800000000001
419	79.7	4000	63.3000000000009
420	80.0	4000	81.3000000000009
421	79.8	4000	81.3000000000009
422	79.6	4000	81.3000000000009
423	79.4	4000	81.3000000000009
424	79.2	4000	81.3000000000009
425	79.0	4000	81.3000000000009
426	79.3	4000	119.300000000001
427	79.1	4000	119.300000000001
428	78.9	4000	119.300000000001
429	78.7	4000	119.300000000001
430	78.6	4000	119.300000000001
431	78.4	4000	119.300000000001
432	78.7	4000	157.300000000001
433	78.5	4000	157.300000000001
434	78.3	4000	157.300000000001
435	78.1	4000	157.300000000001
436	77.9	4000	157.300000000001
437	77.8	4000	157.300000000001
438	78.0	4000	195.300000000001
439	77.9	4000	195.300000000001
440	77.7	4000	195.300000000001
441	77.5	4000	195.300000000001
442	77.3	4000	195.300000000001
443	77.2	4000	195.300000000001
444	77.4	4000	233.300000000001
445	77.3	4000	233.300000000001
446	77.1	4000	233.300000000001
447	76.9	4000	233.300000000001
448	76.7	4000	233.300000000001
449	76.6	4000	233.300000000001
450	76.8	4000	271.300000000001
451	76.7	4000	271.300000000001
452	76.5	4000	271.300000000001
453	76.3	4000	271.300000000001
454	76.2	4000	271.300000000001
455	76.0	4000	271.300000000001
456	76.3	4000	309.300000000001
457	76.1	4000	309.300000000001
458	75.9	4000	309.300000000001
459	75.8	4000	309.300000000001
460	75.6	4000	309.300000000001
461	75.4	4000	309.300000000001
462	75.7	4000	347.300000000001
463	75.5	4000	347.300000000001
464	75.4	4000	347.300000000001
465	75.2	4000	347.300000000001
466	75.0	4000	65.1000000000009
467	74.9	4000	65.1000000000009
468	76.7	4000	83.1000000000009
469	76.6	4000	83.1000000000009
470	76.4	4000	83.1000000000009
471	76.2	4000	83.1000000000009
472	76.1	4000	83.1000000000009
473	75.9	4000	83.1000000000009
474	77.7	4000	121.100000000001
475	77.6	4000	121.100000000001
476	77.4	4000	121.100000000001
477	77.2	4000	121.100000000001
478	77.1	4000	121.100000000001
479	76.9	4000	121.100000000001
480	77.2	4000	159.100000000001
481	77.0	4000	159.100000000001
482	76.8	4000	159.100000000001
483	76.7	4000	159.100000000001
484	76.5	4000	159.100000000001
485	76.4	4000	159.100000000001
486	76.3	4000	197.100000000001
487	76.2	4000	197.100000000001
488	76.0	4000	197.100000000001
489	75.8	4000	197.100000000001
490	75.7	4000	197.100000000001
491	75.5	4000	197.100000000001
492	75.5	4000	235.100000000001
493	75.3	4000	235.100000000001
494	75.2	4000	235.100000000001
495	75.0	4000	235.100000000001
496	74.9	4000	235.100000000001
497	74.7	4000	235.100000000001
498	74.7	4000	273.100000000001
499	74.5	4000	273.100000000001
500	74.4	4000	273.100000000001
501	74.3	4000	273.100000000001
502	74.1	4000	273.100000000001
503	74.0	4000	273.100000000001
504	73.9	4000	311.100000000001
505	73.8	4000	311.100000000001
506	73.6	4000	311.100000000001
507	73.5	4000	311.100000000001
508	73.3	4000	311.100000000001
509	73.2	4000	311.100000000001
510	73.2	4000	349.100000000001
511	73.0	4000	349.100000000001
512	72.9	4000	349.100000000001
513	72.7	4000	349.100000000001
514	72.6	4000	66.9000000000009
515	72.4	4000	66.9000000000009
516	73.8	4000	84.9000000000009
517	73.7	4000	84.9000000000009
518	73.6	4000	84.9000000000009
519	73.4	4000	84.9000000000009
520	73.3	4000	84.9000000000009
521	73.1	4000	84.9000000000009
522	74.5	4000	122.900000000001
523	74.4	4000	122.900000000001
524	74.2	4000	122.900000000001
525	74.1	4000	122.900000000001
526	73.9	4000	122.900000000001
527	73.8	4000	122.900000000001
528	73.8	4000	160.900000000001
529	73.6	4000	160.900000000001
530	73.5	4000	160.900000000001
531	73.3	4000	160.900000000001
532	73.2	4000	160.900000000001
533	73.1	4000	160.900000000001
534	73.0	4000	198.900000000001
535	72.9	4000	198.900000000001
536	72.8	4000	198.900000000001
537	72.6	4000	198.900000000001
538	72.5	4000	198.900000000001
539	72.4	4000	198.900000000001
540	72.3	4000	236.900000000001
541	72.2	4000	236.900000000001
542	72.1	4000	236.900000000001
543	71.9	4000	236.900000000001
544	71.8	4000	236.900000000001
545	71.7	4000	236.900000000001
546	71.6	4000	274.900000000001
547	71.5	4000	274.900000000001
548	71.4	4000	274.900000000001
549	71.2	4000	274.900000000001
550	71.1	4000	274.900000000001
551	71.0	4000	274.900000000001
552	71.0	4000	312.900000000001
553	70.8	4000	312.900000000001
554	70.7	4000	312.900000000001
555	70.6	4000	312.900000000001
556	70.4	4000	312.900000000001
557	70.3	4000	312.900000000001
558	70.3	4000	350.900000000001
559	70.2	4000	350.900000000001
560	70.0	4000	350.900000000001
561	69.9	4000	350.900000000001
562	69.8	4000	350.900000000001
563	69.7	4000	53.4000000000009
564	69.9	4000	71.4000000000009
565	69.8	4000	71.4000000000009
566	69.6	4000	71.4000000000009
567	69.5	4000	71.4000000000009
568	69.4	4000	71.4000000000009
569	69.3	4000	71.4000000000009
570	69.4	4000	89.4000000000009
571	69.3	4000	89.4000000000009
572	69.2	4000	89.4000000000009
573	69.0	4000	89.4000000000009
574	68.9	4000	89.4000000000009
575	68.8	4000	89.4000000000009
576	69.0	4000	107.400000000001
577	68.9	4000	107.400000000001
578	68.8	4000	107.400000000001
579	68.7	4000	107.400000000001
580	68.5	4000	107.400000000001
581	68.4	4000	107.400000000001
582	68.7	4000	145.400000000001
583	68.5	4000	145.400000000001
584	68.4	4000	145.400000000001
585	68.3	4000	145.400000000001
586	68.2	4000	145.400000000001
587	68.1	4000	145.400000000001
588	68.3	4000	183.400000000001
589	68.2	4000	183.400000000001
590	68.1	4000	183.400000000001
591	67.9	4000	183.400000000001
592	67.8	4000	183.400000000001
593	67.7	4000	183.400000000001
594	67.9	4000	221.400000000001
595	67.8	4000	221.400000000001
596	67.7	4000	221.400000000001
597	67.6	4000	221.400000000001
598	67.5	4000	221.400000000001
599	67.4	4000	221.400000000001
600	67.6	4000	259.400000000001
601	67.5	4000	259.400000000001
602	67.4	4000	259.400000000001
603	67.2	4000	259.400000000001
604	67.1	4000	259.400000000001
605	67.0	4000	259.400000000001
606	67.2	4000	297.400000000001
607	67.1	4000	297.400000000001
608	67.0	4000	297.400000000001
609	66.9	4000	297.400000000001
610	66.8	4000	297.400000000001
611	66.7	4000	297.400000000001
612	66.9	4000	335.400000000001
613	66.8	4000	335.400000000001
614	66.7	4000	335.400000000001
615	66.6	4000	335.400000000001
616	66.5	4000	53.2000000000009
617	66.4	4000	53.2000000000009
618	67.8	4000	71.2000000000009
619	67.7	4000	71.2000000000009
620	67.5	4000	71.2000000000009
621	67.4	4000	71.2000000000009
622	67.3	4000	71.2000000000009
623	67.2	4000	71.2000000000009
624	68.6	4000	109.200000000001
625	68.5	4000	109.200000000001
626	68.4	4000	109.200000000001
627	68.3	4000	109.200000000001
628	68.2	4000	109.200000000001
629	68.1	4000	109.200000000001
630	68.0	4000	147.200000000001
631	67.9	4000	147.200000000001
632	67.8	4000	147.200000000001
633	67.7	4000	147.200000000001
634	67.6	4000	147.200000000001
635	67.5	4000	147.200000000001
636	67.5	4000	185.200000000001
637	67.4	4000	185.200000000001
638	67.3	4000	185.200000000001
639	67.2	4000	185.200000000001
640	67.1	4000	185.200000000001
641	67.0	4000	185.200000000001
642	66.9	4000	223.200000000001
643	66.8	4000	223.200000000001
644	66.7	4000	223.200000000001
645	66.6	4000	223.200000000001
646	66.5	4000	223.200000000001
647	66.4	4000	223.200000000001
648	66.4	4000	261.200000000001
649	66.3	4000	261.200000000001
650	66.2	4000	261.200000000001
651	66.1	4000	261.200000000001
652	66.0	4000	261.200000000001
653	65.9	4000	261.200000000001
654	65.9	4000	299.200000000001
655	65.8	4000	299.200000000001
656	65.7	4000	299.200000000001
657	65.6	4000	299.200000000001
658	65.5	4000	299.200000000001
659	65.4	4000	299.200000000001
660	65.4	4000	337.200000000001
661	65.3	4000	337.200000000001
662	65.2	4000	337.200000000001
663	65.1	4000	337.200000000001
664	65.0	4000	55.0000000000009
665	64.9	4000	55.0000000000009
666	66.0	4000	73.0000000000009
667	65.9	4000	73.0000000000009
668	65.8	4000	73.0000000000009
669	65.7	4000	73.0000000000009
670	65.6	4000	73.0000000000009
671	65.5	4000	73.0000000000009
672	66.6	4000	111.000000000001
673	66.5	4000	111.000000000001
674	66.4	4000	111.000000000001
675	66.3	4000	111.000000000001
676	66.2	4000	111.000000000001
677	66.1	4000	111.000000000001
678	66.0	4000	149.000000000001
679	65.9	4000	149.000000000001
680	65.8	4000	149.000000000001
681	65.8	4000	149.000000000001
682	65.7	4000	149.000000000001
683	65.6	4000	149.000000000001
684	65.5	4000	187.000000000001
685	65.4	4000	187.000000000001
686	65.4	4000	187.000000000001
687	65.3	4000	187.000000000001
688	65.2	4000	187.000000000001
689	65.1	4000	187.000000000001
690	65.1	4000	225.000000000001
691	65.0	4000	225.000000000001
692	64.9	4000	225.000000000001
693	64.8	4000	225.000000000001
694	64.7	4000	225.000000000001
695	64.6	4000	225.000000000001
696	64.6	4000	263.000000000001
697	64.5	4000	263.000000000001
698	64.4	4000	263.000000000001
699	64.3	4000	263.000000000001
700	64.2	4000	263.000000000001
701	64.1	4000	263.000000000001
702	64.1	4000	301.000000000001
703	64.0	4000	301.000000000001
704	63.9	4000	301.000000000001
705	63.8	4000	301.000000000001
706	63.7	4000	301.000000000001
707	63.6	4000	301.000000000001
708	63.6	4000	339.000000000001
709	63.5	4000	339.000000000001
710	63.5	4000	339.000000000001
711	63.4	4000	339.000000000001
712	63.3	4000	56.8000000000009
713	63.2	4000	56.8000000000009
714	64.2	4000	74.8000000000009
715	64.1	4000	74.8000000000009
716	64.0	4000	74.8000000000009
717	63.9	4000	74.8000000000009
718	63.8	4000	74.8000000000009
719	63.8	4000	74.8000000000009
720	64.8	4000	112.800000000001
721	64.7	4000	112.800000000001
722	64.6	4000	112.800000000001
723	64.5	4000	112.800000000001
724	64.4	4000	112.800000000001
725	64.3	4000	112.800000000001
726	64.3	4000	150.800000000001
727	64.2	4000	150.800000000001
728	64.1	4000	150.800000000001
729	64.0	4000	150.800000000001
730	64.0	4000	150.800000000001
731	63.9	4000	150.800000000001
732	63.9	4000	188.800000000001
733	63.8	4000	188.800000000001
734	63.7	4000	188.800000000001
735	63.6	4000	188.800000000001
736	63.5	4000	188.800000000001
737	63.4	4000	188.800000000001
738	63.4	4000	226.800000000001
739	63.3	4000	226.800000000001
740	63.2	4000	226.800000000001
741	63.2	4000	226.800000000001
742	63.1	4000	226.800000000001
743	63.0	4000	226.800000000001
744	63.0	4000	264.800000000001
745	62.9	4000	264.800000000001
746	62.8	4000	264.800000000001
747	62.7	4000	264.800000000001
748	62.6	4000	264.800000000001
749	62.6	4000	264.800000000001
750	62.5	4000	302.800000000001
751	62.5	4000	302.800000000001
752	62.4	4000	302.800000000001
753	62.3	4000	302.800000000001
754	62.2	4000	302.800000000001
755	62.1	4000	302.800000000001
756	62.0	4000	320.800000000001
757	62.0	4000	320.800000000001
758	61.9	4000	320.800000000001
759	61.8	4000	320.800000000001
760	61.7	4000	320.800000000001
761	61.6	4000	320.800000000001
762	61.6	4000	358.800000000001
763	61.6	4000	358.800000000001
764	61.5	4000	358.800000000001
765	61.4	4000	358.800000000001
766	61.3	4000	358.800000000001
767	61.2	4000	61.3000000000009
768	61.4	4000	79.3000000000009
769	61.3	4000	79.3000000000009
770	61.2	4000	79.3000000000009
771	61.2	4000	79.3000000000009
772	61.1	4000	79.3000000000009
773	61.0	4000	79.3000000000009
774	61.2	4000	117.300000000001
775	61.1	4000	117.300000000001
776	61.0	4000	117.300000000001
777	61.0	4000	117.300000000001
778	60.9	4000	117.300000000001
779	60.8	4000	117.300000000001
780	61.0	4000	155.300000000001
781	60.9	4000	155.300000000001
782	60.8	4000	155.300000000001
783	60.7	4000	155.300000000001
784	60.7	4000	155.300000000001
785	60.6	4000	155.300000000001
786	60.8	4000	193.300000000001
787	60.7	4000	193.300000000001
788	60.6	4000	193.300000000001
789	60.5	4000	193.300000000001
790	60.4	4000	193.300000000001
791	60.4	4000	193.300000000001
792	60.5	4000	231.300000000001
793	60.5	4000	231.300000000001
794	60.4	4000	231.300000000001
795	60.3	4000	231.300000000001
796	60.2	4000	231.300000000001
797	60.2	4000	231.300000000001
798	60.3	4000	269.300000000001
799	60.3	4000	269.300000000001
800	60.2	4000	269.300000000001
801	60.1	4000	269.300000000001
802	60.0	4000	269.300000000001
803	60.0	4000	269.300000000001
804	60.1	4000	307.300000000001
805	60.1	4000	307.300000000001
806	60.0	4000	307.300000000001
807	59.9	4000	307.300000000001
808	59.8	4000	307.300000000001
809	59.8	4000	307.300000000001
810	59.9	4000	345.300000000001
811	59.9	4000	345.300000000001
812	59.8	4000	345.300000000001
813	59.7	4000	345.300000000001
814	59.6	4000	63.1000000000009
815	59.6	4000	63.1000000000009
816	60.6	4000	81.1000000000009
817	60.6	4000	81.1000000000009
818	60.5	4000	81.1000000000009
819	60.4	4000	81.1000000000009
820	60.3	4000	81.1000000000009
821	60.3	4000	81.1000000000009
822	61.3	4000	119.100000000001
823	61.3	4000	119.100000000001
824	61.2	4000	119.100000000001
825	61.1	4000	119.100000000001
826	61.0	4000	119.100000000001
827	61.0	4000	119.100000000001
828	61.1	4000	157.100000000001
829	61.1	4000	157.100000000001
830	61.0	4000	157.100000000001
831	60.9	4000	157.100000000001
832	60.8	4000	157.100000000001
833	60.8	4000	157.100000000001
834	60.8	4000	195.100000000001
835	60.7	4000	195.100000000001
836	60.6	4000	195.100000000001
837	60.5	4000	195.100000000001
838	60.5	4000	195.100000000001
839	60.4	4000	195.100000000001
840	60.4	4000	233.100000000001
841	60.3	4000	233.100000000001
842	60.2	4000	233.100000000001
843	60.2	4000	233.100000000001
844	60.1	4000	233.100000000001
845	60.0	4000	233.100000000001
846	60.0	4000	271.100000000001
847	59.9	4000	271.100000000001
848	59.9	4000	271.100000000001
849	59.8	4000	271.100000000001
850	59.7	4000	271.100000000001
851	59.7	4000	271.100000000001
852	59.7	4000	309.100000000001
853	59.6	4000	309.100000000001
854	59.5	4000	309.100000000001
855	59.5	4000	309.100000000001
856	59.4	4000	309.100000000001
857	59.3	4000	309.100000000001
858	59.3	4000	347.100000000001
859	59.2	4000	347.100000000001
860	59.2	4000	347.100000000001
861	59.1	4000	347.100000000001
862	59.0	4000	64.9000000000009
863	59.0	4000	64.9000000000009
864	59.8	4000	82.9000000000009
865	59.7	4000	82.9000000000009
866	59.7	4000	82.9000000000009
867	59.6	4000	82.9000000000009
868	59.5	4000	82.9000000000009
869	59.5	4000	82.9000000000009
870	60.3	4000	120.900000000001
871	60.2	4000	120.900000000001
872	60.2	4000	120.900000000001
873	60.1	4000	120.900000000001
874	60.0	4000	120.900000000001
875	60.0	4000	120.900000000001
876	60.0	4000	158.900000000001
877	59.9	4000	158.900000000001
878	59.8	4000	158.900000000001
879	59.8	4000	158.900000000001
880	59.7	4000	158.900000000001
881	59.6	4000	158.900000000001
882	59.6	4000	196.900000000001
883	59.5	4000	196.900000000001
884	59.5	4000	196.900000000001
885	59.4	4000	196.900000000001
886	59.3	4000	196.900000000001
887	59.3	4000	196.900000000001
888	59.3	4000	234.900000000001
889	59.2	4000	234.900000000001
890	59.1	4000	234.900000000001
891	59.1	4000	234.900000000001
892	59.0	4000	234.900000000001
893	58.9	4000	234.900000000001
894	58.9	4000	272.900000000001
895	58.9	4000	272.900000000001
